"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"synclounge/synclounge","618f86d6b268dff50fe539781ab14e558d7d7346","samcm","2017-05-10 13:11:09","false","Removed left sidebar",3,5,0,1
"synclounge/synclounge","e29e95d39ed9fa246f4f2e561b8a8dc597fe9767","brapifra","2020-05-07 23:12:24","true","Revert JSON.stringify of default value",43,41,0,0
"synclounge/synclounge","38a45386caa7b479ce468b781f7ccc8687689164","ttshivers","2020-06-08 00:09:38","false","More fixing",30,42,0,0
"synclounge/synclounge","d25009dbddc75cdcd827a3413b4e7a0e2ef625c6","ttshivers","2020-09-11 21:41:34","true","Merge pull request #154 from ttshivers/settings_menu

Settings redesign",10,45,0,0
"synclounge/synclounge","6a6bee7aabc31a220335a9ff334befbcd14844e7","samcm","2019-01-01 05:01:04","true","Merge pull request #99 from samcm/mobile-chat

Mobile chat view",5,25,0,1
"synclounge/synclounge","5d8483c2d9492fb67551b0960629329cc0438a41","Starbix","2017-12-23 12:54:26","true","Add accidentally removed line",11,13,0,0
"synclounge/synclounge","39a13c31cf0553e62f28b6f9b136a38a304ab576","ttshivers","2020-05-31 09:21:50","false","Restored bitrate selection",33,42,0,0
"synclounge/synclounge","b50c4eda6b63511eaaab5238f7af8c5fad841e35","samcm","2017-07-26 08:21:50","false","OpenPHT v1.8 fix",7,8,0,1
"synclounge/synclounge","7a8d3527af6add7b766b590a7047ea830df9e9ce","samcm","2018-07-13 09:03:54","false","Offset seeking",10,19,0,1
"synclounge/synclounge","54a0f0227dfc3692b4a91e1f36452e048d772de6","ttshivers","2022-06-04 01:40:47","true","Merge pull request #1031 from synclounge/dependabot/npm_and_yarn/lint-staged-13.0.0

build(deps-dev): bump lint-staged from 12.4.3 to 13.0.0",1,66,1,0
"synclounge/synclounge","4d4d7985ab2d858e529106113c48bda0575843eb","ttshivers","2020-09-05 00:41:55","true","docs(nginx): add sample nginx configuration",10,45,0,0
"synclounge/synclounge","8f7836f1e4c56652989f528751c40fd064a19433","ttshivers","2020-09-28 20:07:43","true","ci(anchore): add anchore analysis",10,46,1,0
"synclounge/synclounge","0ee57fc1ceade3a48a4bee0068c3746ef284e0bd","ttshivers","2020-09-28 05:09:46","true","refactor(settings): use secure context detection instead of just http",10,46,1,0
"synclounge/synclounge","b53e900959855e67dfbeb5e83c2b529128f750c6","ttshivers","2020-07-10 03:01:06","false","Added media update on playqueue item change",14,43,0,0
"synclounge/synclounge","cf428b075d08d27542d4b3fe5dd07a38edce327c","ttshivers","2021-06-05 06:12:05","true","Merge pull request #626 from synclounge/dependabot/npm_and_yarn/hosted-git-info-2.8.9

build(deps): bump hosted-git-info from 2.8.8 to 2.8.9",0,54,1,0
"synclounge/synclounge","200b751c71919e2a3807e47fe2e61935dc5617a5","samcm","2018-07-24 07:28:11","false","Serverroot connectivity fixes",10,20,0,1
"synclounge/synclounge","f6d9ffd5c1e4e37dbb9a3479e47209f3f72d3723","samcm","2017-04-10 12:28:49","false","Disconnect from server if not in room",3,4,0,1
"synclounge/synclounge","b075d3d16026078ddd330050583f74cc51a289f1","samcm","2017-11-13 02:03:13","true","Merge pull request #56 from barnardb/fix-resume-from

Fix ""Resume from"" functionality for PT player",8,11,0,1
"synclounge/synclounge","508fec6e77750d3e405877f008823ed71e0e5582","MagicalCodeMonkey","2020-04-25 20:46:34","false","The right name would help...",41,41,0,0
"synclounge/synclounge","a0eeeead05538860db164748c881212ac793d917","ttshivers","2020-07-23 02:31:44","true","Merge pull request #30 from ttshivers/fix_disconnect_cleanup

Cleaned up more state on disconnect",11,44,0,0
"synclounge/synclounge","45b70a7a2f69764a4ae930ceca42bce313261927","ttshivers","2020-06-02 06:54:27","false","Added full screen width, height like plex web does",31,42,0,0
"synclounge/synclounge","5245878d9ec95d85bebdf7e224cc1c236fdb2549","ttshivers","2020-05-22 07:50:33","false","Cleaned settings / config and started making setting access more consistent",37,42,0,0
"synclounge/synclounge","8c49d3387a5d8f9a56a9af6537261b20db7119ca","ttshivers","2020-06-11 05:39:57","false","Removed debug lot",30,42,0,0
"synclounge/synclounge","41e72204b4f42d06d08b0b5dbd9f12f99b2b67f6","samcm","2017-12-23 14:24:24","false","Router finished + slplayer fixes",11,13,0,1
"synclounge/synclounge","30fbcf63fb3eb30243892d82498456fa31e51845","MagicalCodeMonkey","2020-03-15 04:32:15","true","Merge branch 'mcm' into settings-helper",19,39,0,0
"synclounge/synclounge","9f92abfd3c9c1117dc1486344e7070634b9d7d79","ttshivers","2020-09-07 00:41:31","true","refactor(thumbs): restrict thumb height to calculate height",10,45,0,0
"synclounge/synclounge","7066c20bd1163abae8c6a1664d3d744b36cecad8","ttshivers","2020-09-28 22:30:03","true","ci(action): pin action versions",10,46,1,0
"synclounge/synclounge","0008270ba60d8abbd5d7ada4b612f5bc008c7230","ttshivers","2020-05-27 07:20:04","false","Merge remote-tracking branch 'origin/more_config' into vuecli",36,42,0,0
"synclounge/synclounge","bae722c6e0014e64af63bb240dd0fac912dbfe39","ttshivers","2020-05-28 08:00:29","false","Fixing some errors",36,42,0,0
"synclounge/synclounge","397b37286250c6cb014e2d9ee670fda68c429fe6","ttshivers","2020-08-01 01:17:40","true","Add subtitle size menu",11,44,0,0
"synclounge/synclounge","f0cea19db0d466a77fc582f9263b28e656bca7d5","ttshivers","2020-07-24 00:16:09","true","Bump log level to see issue",11,44,0,0
"synclounge/synclounge","0fb303cecce155883ee23fdc2de919a3339ae81d","samcm","2018-07-17 07:48:24","false","Readded serverRoot default",10,19,0,1
"synclounge/synclounge","5c5906cecccd92e0c0c2db4de6ccacba73b6f0e7","samcm","2017-12-21 03:07:45","false","renaming merge",10,13,0,1
"synclounge/synclounge","dadf1fe372e45f7bbdfcde6b426cea81a52e2381","ttshivers","2020-08-03 18:14:52","true","Bump deps",10,44,0,0
"synclounge/synclounge","97be5b1bbc2888e059ea6753ad78bb6c0185d925","ttshivers","2020-07-27 02:00:55","true","Merge pull request #36 from ttshivers/libjass

Libjass",11,44,0,0
"synclounge/synclounge","3d307462e0c191758ad96dd4557cbbf26b92f03b","ttshivers","2020-05-31 09:15:55","false","Fixed up some logic and made player send updates to plex on any state
change",33,42,0,0
"synclounge/synclounge","e50a28c3e5512ac5d86d532456cfb4826684ebdb","ttshivers","2020-07-05 06:48:58","true","Merge pull request #18 from ttshivers/depfu/update/npm/eslint-7.4.0

Update eslint: 7.3.1 → 7.4.0 (minor)",16,43,0,0
"synclounge/synclounge","88ad2e5274f7161d5481ce46d9eaa7bd8ce7c44c","ttshivers","2020-06-19 01:15:09","false","More cleaning and switch over to vuex`",24,42,0,0
"synclounge/synclounge","477461ea3834292cb81ca34d2ac7fcc6c0bf4952","ttshivers","2020-07-06 18:16:09","false","Merge branch 'master' of github.com:ttshivers/synclounge",15,43,0,0
"synclounge/synclounge","690a8f79733ed2005db2ce8cadd7e66c41844954","ttshivers","2020-07-06 17:55:23","false","Moved play button stuff to shaka player file",15,43,0,0
"synclounge/synclounge","174770e3da6885a4de129c8b3d51f436e8d55cc3","ttshivers","2020-05-24 22:00:13","false","Removed unused file",37,42,0,0
"synclounge/synclounge","b23ec4c1e5a551e66994043942c1513e8d815c24","ttshivers","2020-09-11 08:25:10","true","refactor(video): use black background on web player",10,45,0,0
"synclounge/synclounge","c72b0ffd247d5fe618bd6d3de96257493bfc9b73","MagicalCodeMonkey","2020-03-11 18:01:27","true","Merge pull request #2 from MagicalCodeMonkey/custom-servers-list

Custom servers list",19,39,0,0
"synclounge/synclounge","d059453d652d9c158b3965c780d10d90b4ce83a0","samcm","2019-05-22 10:26:01","true","Merge pull request #111 from evaera/master

Add Play ability to Party Pausing",9,30,0,1
"synclounge/synclounge","cf11b78bf43e4f9eabc359c8c5d2f90e0e66499f","samcm","2020-03-08 03:18:57","true","Merge pull request #135 from samcm/fix-autojoin-from-config

Fix: autojoin from config",19,39,0,1
"synclounge/synclounge","32c90f053959504bd24e1b58f2bd84bc17cc5c8d","samcm","2018-05-26 08:16:39","false","Hide username",7,18,0,1
"synclounge/synclounge","1449eeb4828991a0982a3feb57c86192723f5b3d","samcm","2016-12-14 03:30:32","false","Massive code formatting changes",3,0,0,1
"synclounge/synclounge","185d4034c1e008a9c23abc6588b329bdb9b086e3","samcm","2017-06-08 04:32:37","false","Fixed Home colour",3,6,0,1
"synclounge/synclounge","4e960624504fbebdde6c8eab464b1c3d3378e84a","samcm","2017-12-30 09:49:48","false","Redirect / to /slweb",11,13,0,1
"synclounge/synclounge","4559b5b99a57eac4d18dd86ffbe8688db756ef81","samcm","2018-07-14 16:15:04","false","Fallback for Signin window opening",10,19,0,1
"synclounge/synclounge","ab36a3fbf5543775876db0ab8e668d1e22e088fa","samcm","2017-12-24 07:14:26","false","Attempts to fix ATV/iOS",11,13,0,1
"synclounge/synclounge","c7d1c8cba179823c774c43684782bfa67704f4c7","samcm","2018-08-19 03:32:11","true","Merge pull request #89 from samcm/revert-88-vuecli

Revert ""Migrate to Vuecli""",7,20,0,1
"synclounge/synclounge","e0cbde7867490084e2d66aa3350094fdd0330a06","samcm","2018-07-13 09:11:14","false","Update Vuetify + license",10,19,0,1
"synclounge/synclounge","d692857243f05b11ac61c0a49fd1027032d46d88","samcm","2020-03-14 00:51:41","true","Merge pull request #132 from MagicalCodeMonkey/settings

Settings changes",19,39,0,1
"synclounge/synclounge","eb614491dc4c0f7d8848334d4a0aded0fea2b72e","samcm","2017-11-13 05:51:15","false","Signin Styling",8,11,0,1
"synclounge/synclounge","2d35068a30a57a759981fc9989c3abad8aade244","ttshivers","2020-08-09 01:31:05","true","Use native fullscreen api",10,44,0,0
"synclounge/synclounge","2e7ccd852ba8e89d5a8a098232cb933a33ea881f","ttshivers","2020-06-28 06:39:52","false","Reenable incomplete segments",20,43,0,0
"synclounge/synclounge","2fa22ca33908b04aaf36736d0a0ce038dc0272a7","ttshivers","2020-06-27 19:52:50","true","Merge pull request #10 from ttshivers/depfu/update/npm/@vue/cli-plugin-eslint-4.4.6

Update @vue/cli-plugin-eslint: 4.4.5 → 4.4.6 (patch)",19,43,0,0
"synclounge/synclounge","96ba54cbf010000369c90ef04b0df4b80d768ec3","ttshivers","2020-06-08 05:09:57","false","Removed unused methods",30,42,0,0
"synclounge/synclounge","9bc6002ee6183f4b87b70354698bce268f50aced","ttshivers","2020-10-01 01:34:37","true","Merge pull request #220 from ttshivers/ci_pr_only

ci(ci): only run ci on pull requests",6,46,1,0
"synclounge/synclounge","4fb821da64b66fb008bdccf960629237aa423875","ttshivers","2020-05-23 01:39:26","false","Fixed hide/alt username",37,42,0,0
"synclounge/synclounge","7fc4e700fdbee41b916c7db319e4afd92172705f","ttshivers","2020-07-28 00:26:33","true","Merge pull request #38 from ttshivers/playqueue_timeline

Plex PlayQueue Protocol Fix",11,44,0,0
"synclounge/synclounge","d354d37657791f6b845be74e93752ad25ea0252e","ttshivers","2020-07-04 02:42:49","false","New player state update mesages",18,43,0,0
"synclounge/synclounge","f6d341cdcdea8c1eff7fe2ee67d2799c308b7e20","ttshivers","2020-07-03 23:37:24","false","New join format",18,43,0,0
"synclounge/synclounge","ee67bab2627ef3cd6733cec08d2e371b12ffebad","ttshivers","2020-07-27 18:52:46","true","Fix upnext scheduling when starting at 0",11,44,0,0
"synclounge/synclounge","f30c2acdc095733671e49e4bbd2b262a595a78bd","ttshivers","2020-06-27 17:57:13","true","Merge pull request #12 from ttshivers/depfu/update/npm/@vue/cli-plugin-babel-4.4.6

Update @vue/cli-plugin-babel: 4.4.5 → 4.4.6 (patch)",19,43,0,0
"synclounge/synclounge","a89efd547dbf5eafa9f3d45eb5cac847ff223659","ttshivers","2020-08-01 00:25:48","true","Organize player ui components",11,44,0,0
"synclounge/synclounge","30e161b7f7925e3189a4fe9e072ab790c186dcab","ttshivers","2020-06-07 08:04:32","false","Merge branch 'server_con_fix' into vuecli",30,42,0,0
"synclounge/synclounge","5f987f6c6417ddead5dcabbf4c71c36ac880d563","ttshivers","2020-08-06 20:38:08","true","Fix lint",10,44,0,0
"synclounge/synclounge","514057aa3e3323a7bd5a16df0787a6c10db4bb80","MagicalCodeMonkey","2020-04-14 03:23:50","false","Remove path check and force sign in if the user isn't logged in",41,40,0,0
"synclounge/synclounge","0c936a9c41ce4972fb52b58fc282b25581b378a2","ttshivers","2020-07-28 01:42:21","true","Handled load aborting properly in most places",11,44,0,0
"synclounge/synclounge","c6d070a173228662255f13aae3b8692f1138ca2c","samcm","2017-11-13 02:09:01","true","Merge pull request #54 from barnardb/add-mark-unwatched-button

Add ""mark unwatched"" button",8,11,0,1
"synclounge/synclounge","2a9c9c72b166cb6205b208909ac032261e4def80","samcm","2017-06-11 19:09:49","false","Assets subdirectory",3,6,0,1
"synclounge/synclounge","e2de10071cb44cb8e6ce5af5ba585d0e91716887","samcm","2020-05-23 03:41:57","true","Merge pull request #205 from ttshivers/quality_no_reset

Keep spot when changing quality",37,42,0,1
"synclounge/synclounge","9544ed1c860414d05666e4232b0803f272c351cf","samcm","2018-05-26 11:54:29","false","Emit changes on seek",7,18,0,1
"synclounge/synclounge","31f44563c4fe8ab7cebae1a0a7c3ef7ae66b8800","samcm","2018-01-01 05:58:03","false","More dynamic webroot changes",11,13,0,1
"synclounge/synclounge","85ae39e3dc71850359c12c7f2766f8aec58e1ef1","samcm","2020-05-09 12:38:02","true","Merge pull request #192 from MagicalCodeMonkey/bug-fixes

Bug fixes",43,41,0,1
"synclounge/synclounge","a51670f2eb27125c120cb84e4815be34c8e84991","ttshivers","2020-08-26 02:21:32","true","build(deps): bump deps",9,45,0,0
"synclounge/synclounge","9f2401b9092479d071374c829831b31ffa93de71","ttshivers","2020-09-28 23:34:42","true","Merge pull request #198 from ttshivers/node_versions

Node versions",10,46,1,0
"synclounge/synclounge","33ccfb495b50bb6fe2e820c8dd5b5d2ed6cd05f8","ttshivers","2020-06-29 23:39:56","false","Add play queues to slplayer",18,43,0,0
"synclounge/synclounge","af1afcdadde27b7312c41b85f067b83bd1e9b01a","samcm","2017-12-30 09:47:27","false","more renaming",11,13,0,1
"synclounge/synclounge","b436cda5acc3c10b29615e62027ded3c9773c1a2","samcm","2017-05-10 07:37:03","false","Improvements to Plex Library Browser",3,5,0,1
"synclounge/synclounge","8a9150af6bfe4bdf7e86345e29cab00e43cc86a5","MagicalCodeMonkey","2020-03-24 17:09:22","false","Comment out base settings to clean up output",28,40,0,0
"synclounge/synclounge","fb95af54ee627f59c41a116216e57333e55099fd","samcm","2017-07-16 12:04:25","false","Content Poster sizing",7,7,0,1
"synclounge/synclounge","6964f1cb3ea44e0b3707c79911cd7d74ac0be978","samcm","2017-07-15 13:44:48","false","Playback Settings font",7,7,0,1
"synclounge/synclounge","b3d658ad3e8c9a8160f0d78f2ad314eaef5731c5","samcm","2017-06-03 15:29:35","false","Changed colour of Stop Playback button",4,6,0,1
"synclounge/synclounge","9df53f5a0b8aea91464625358dfd1628f0d4b9e8","samcm","2017-05-22 08:43:12","false","Wait for player to seek when seeking >10s away",3,6,0,1
"synclounge/synclounge","87996af3610a70fd23eed1e0b0a7869349f3b49d","samcm","2018-08-18 02:17:11","false","Fixed observe visibility",8,20,0,1
"synclounge/synclounge","424f539c306440ccce80ce10ffc4492669ec7529","samcm","2017-04-10 11:31:54","false","Users in room count",3,4,0,1
"synclounge/synclounge","7731919627f06a7c96a64caf373086c668c7e9a4","samcm","2017-04-17 10:47:30","false","Fixed join room background colour in dark mode",4,4,0,1
"synclounge/synclounge","6cb004ddaa159b34364d6cb5e084c33c600a9ad0","bool-","2020-03-23 08:43:46","false","Disable `subscribe` functionality",27,40,0,0
"synclounge/synclounge","95f34e003f6ff20c2657a50f01be576492bb7592","ttshivers","2020-07-24 02:47:57","true","Fix event name",11,44,0,0
"synclounge/synclounge","5ea17ecf23d29399c0f6185d352c8ebb225f6e38","ttshivers","2020-06-22 19:59:32","false","Renamed getter for consistency",22,43,0,0
"synclounge/synclounge","d61d0e4fcb70e5678a8b4a4b8190749f95411bff","ttshivers","2020-06-10 21:43:12","false","No hardcode cast id",30,42,0,0
"synclounge/synclounge","68b9e5877e1f6f9c576db8fe1a178b914afcfebe","ttshivers","2020-06-20 01:46:35","false","Migrated slplayer overlay to new vuetify",24,42,0,0
"synclounge/synclounge","6d3a24fae1e6749d43ca0342da22978dd2738589","ttshivers","2020-07-24 01:28:20","true","Increase ulimit to try and fix docker error",11,44,0,0
"synclounge/synclounge","d243db5d156fd10535bc76250d36645358fd36b4","gcordalis","2017-06-13 09:13:30","false","General UI Tidy",4,6,0,0
"synclounge/synclounge","7af4b22230df21e08d48e225567ffac0c6803f57","ttshivers","2020-05-22 21:12:08","false","Fixed config paths for dev server",37,42,0,0
"synclounge/synclounge","36d5a7378942fcfbbe1750c80b55cdf62c61a325","ttshivers","2020-05-22 08:10:41","false","Updated player version",37,42,0,0
"synclounge/synclounge","3f8c68cef63ed0dc46584bedf2dc56f30663a8b2","ttshivers","2020-07-21 20:12:02","true","Merge remote-tracking branch 'origin/master' into docker",12,44,0,0
"synclounge/synclounge","19c907dd5aa72fe3f308a66a0d6e1a8e3b3f93b2","ttshivers","2020-09-30 21:15:24","true","Merge pull request #208 from ttshivers/rename_commit_lint

ci(commit-lint): rename commit lint job name",6,46,1,0
"synclounge/synclounge","55dda834719e93ea5200fdffa2e93ede285bfca8","ttshivers","2020-07-24 00:33:02","true","Verbose logging to docker npm install to see why failing",11,44,0,0
"synclounge/synclounge","18484fbbcbbbb7c148cc7883945990a26079b264","samcm","2017-04-10 12:22:44","false","Stop pending connections when connecting to server",3,4,0,1
"synclounge/synclounge","9d7f4193af5f22b8cbfb41b956bb87620fd4f552","samcm","2018-05-14 06:38:14","false","Clean seek improvements",9,17,0,1
"synclounge/synclounge","c8f4cde0d63882833e1e6d3c7b448e4d99e23d1c","samcm","2017-07-26 07:01:51","false","OnDeck from last server used",7,8,0,1
"synclounge/synclounge","ffecf45dbe716369d63b6847a20301b59a48232d","samcm","2018-01-01 06:06:10","false","Removed nowplaying.vue",11,13,0,1
"synclounge/synclounge","2b96351bcaeedbc2d9bbec20047d8e3e08b95d81","samcm","2018-08-17 23:23:03","false","Fixes #86 - Potentially fixes #87",13,20,0,1
"synclounge/synclounge","c892040c1027baa4ef4a6ad432a1eadd357acbed","samcm","2018-01-01 06:03:18","false","joinroom tidying",11,13,0,1
"synclounge/synclounge","f6d0ba446dda2591d5fe04337fb4f8c906b7aac2","ttshivers","2020-07-18 01:06:16","true","Lint fix",12,43,0,0
"synclounge/synclounge","e3e47cb1be857da62a8beca134fa576e91a22520","ttshivers","2020-05-25 02:01:38","false","Fixed typo",36,42,0,0
"synclounge/synclounge","aba2739c174b20752ddca5586a379d9ac3d3c259","samcm","2018-03-08 08:11:40","false","Undo muthithreading for websockets",12,15,0,1
"synclounge/synclounge","3e5ef3f1ec968658b764a3257a529b725371f9fd","samcm","2018-07-24 12:24:14","false","Invite path hotfix",10,20,0,1
"synclounge/synclounge","5d4f99c4305e28edb9c35a4086027e992c19439b","samcm","2018-07-23 05:48:25","false","Server stability",9,20,0,1
"synclounge/synclounge","ff4fde810de3c6cea13334f19d553fe3e272bc71","samcm","2018-07-13 08:55:31","false","Potential PMP FIx",10,19,0,1
"synclounge/synclounge","8a857c1938029c2022662dbf556f5dbc48918539","ttshivers","2020-06-28 02:52:33","false","Fixed upnext",20,43,0,0
"synclounge/synclounge","3c8e8b84c34cefcb7d13e047cacd40c31ef33fbf","ttshivers","2020-06-30 01:52:43","false","Cleaned up shaka ui components",18,43,0,0
"synclounge/synclounge","22333757d35b1c46bbee65485dfd165273ee2308","samcm","2017-06-09 05:33:41","false","Rollback vue/vue-loader version",3,6,0,1
