"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci","is_core"
"SamR1/FitTrackee","701ca30fc44da168bebb990caa4435ed3fa2dfc9","SamR1","2023-07-13 18:10:38","false","Client - fix translation string typo",3,75,1,1
"SamR1/FitTrackee","03f76261cb0c7c1e10107b6b80bb42cc45d5cacf","SamR1","2023-07-15 09:01:48","false","build client dist files",5,75,1,1
"SamR1/FitTrackee","1e86a91e259615fb22afea1fc083463227c459e1","SamR1","2021-11-13 13:30:18","false","API - delete user preferences on user account deletion",11,55,0,1
"SamR1/FitTrackee","27aa932d98d59ce2b99ce907c1a4ef85be643614","SamR1","2021-06-26 20:18:08","false","update Makefile",4,51,0,1
"SamR1/FitTrackee","8a7cb71923073ed102229cc2d6aa6347c8c54f49","SamR1","2023-04-12 09:20:08","false","build client dist files",12,72,1,1
"SamR1/FitTrackee","ce603cbd905187c2b80de552e0b3c1fdf5b69b22","SamR1","2022-01-01 19:29:14","false","Merge branch 'master' into dev",6,57,0,1
"SamR1/FitTrackee","bf8904fb2d252fee95f7675129e589d2a4137a54","SamR1","2018-01-10 21:36:31","false","travis config init",0,9,0,1
"SamR1/FitTrackee","0c7cefba133d2d53f5aaacc96acc5569ebbb2cd7","SamR1","2019-09-23 18:01:11","false","API & Client - display only sports with activities on statistics",6,30,0,1
"SamR1/FitTrackee","b5d09008ee8ecd1cea4831ebf6d0f968f93536df","SamR1","2022-05-28 18:01:14","false","Tools - add bandit",6,62,1,1
"SamR1/FitTrackee","7c0bb285dbab83c2ed201845b4c08e99ed95c392","SamR1","2018-06-07 15:06:41","false","Client: init page displaying workouts list - #3",7,14,0,1
"SamR1/FitTrackee","e4fc8849be4e713644afb1e7a8a22811d8bd5ba6","SamR1","2023-03-01 11:39:35","false","API - add enpoints to request user data export and get export status",3,71,1,1
"SamR1/FitTrackee","4a06feb399feacc9da19241114833dbf02a3e7dc","SamR1","2019-07-14 16:23:52","false","add markdown support and change log",9,27,0,1
"SamR1/FitTrackee","a1d8b54950ee8eab40713a39e40a9fdedf655b3b","SamR1","2022-09-21 07:31:06","true","Merge pull request #241 from SamR1/add-missing-package

Add missing password strength estimation package (german)",3,66,1,1
"SamR1/FitTrackee","d2db9240fa1861732b75d5bc8bcc4007bfe59d1e","SamR1","2022-11-04 21:27:42","false","API - return error when file from a zip archive exceeds size limit",7,67,1,1
"SamR1/FitTrackee","26c600fa325dfe9bdb2faf0151cf08fa4cbfc326","SamR1","2022-03-30 09:30:26","false","API & Client - fix link to user profile in workout card",8,60,1,1
"SamR1/FitTrackee","928981c62796acbd069485f7f56c592b022b0c00","SamR1","2018-07-29 10:06:36","false","lint",13,16,0,1
"SamR1/FitTrackee","ef6649a5dc6a0b49f34447833cb2a4d09d1d5eb2","SamR1","2021-08-04 18:22:08","false","Client - init user state",4,52,0,1
"SamR1/FitTrackee","a413ff35aebe9f5f2225106b90c2fc119dad621a","SamR1","2020-01-30 17:49:40","false","Client - minor style change",6,34,0,1
"SamR1/FitTrackee","b6f89d71824c9cd1a50cc5c4546f22f60fb1e59e","SamR1","2021-11-11 15:36:34","false","API - get stopped speed threshold depending on sport",12,55,0,1
"SamR1/FitTrackee","c92427bf8c6a50e3c600d8ea9a14fdf5ad3c0cc5","bjornclauw","2023-03-04 20:47:05","true","Translated using Weblate (Dutch)

Currently translated at 100.0% (6 of 6 strings)

Translation: FitTrackee/FitTrackee Client - About
Translate-URL: https://hosted.weblate.org/projects/fittrackee/fittrackee-client-about/nl/",5,71,1,0
"SamR1/FitTrackee","a85860581f02a4bd49659b577a96224b65473f32","SamR1","2021-09-05 08:39:32","false","Client - init workouts store",7,53,0,1
"SamR1/FitTrackee","d343e62fcf99dcc2e3db16f22953f31b2b87e4aa","bjornclauw","2022-11-29 14:40:49","true","Translated using Weblate (Dutch)

Currently translated at 100.0% (15 of 15 strings)

Translation: FitTrackee/FitTrackee Client - Common
Translate-URL: https://hosted.weblate.org/projects/fittrackee/fittrackee-client-common/nl/",4,68,1,0
"SamR1/FitTrackee","1d142ae4ddb7697fab78fd68f2c668419ddc3dc9","SamR1","2022-11-01 11:17:20","false","Client - update date display in german",8,67,1,1
"SamR1/FitTrackee","7d98e7342b97a1bb64d570b2150f90709550062e","SamR1","2018-12-31 14:05:23","false","display total duration in tooltip - fix #26",12,21,0,1
"SamR1/FitTrackee","ba890d90b985da47d185d3afcb4142e91bfa1573","SamR1","2023-04-11 12:45:37","false","build client dist files",12,72,1,1
"SamR1/FitTrackee","064ca22b855463a8b50246c52b6b8e8227810735","SamR1","2021-09-21 16:10:27","false","API - return records with user data",7,54,0,1
"SamR1/FitTrackee","740d2cda46cd5a5dab98c0ea94a6e9d7df360f4f","SamR1","2022-08-03 06:51:38","false","fix tests",4,64,1,1
"SamR1/FitTrackee","7f809f9334b555e8ae398df7dea81f1521c89f59","SamR1","2022-01-01 11:08:53","true","Merge pull request #128 from SamR1/add-email-uri-wo-auth

allow EMAIL_URL without authentication",7,57,0,1
"SamR1/FitTrackee","7c49fd31ad9f47ae9e4652b61bb3dc470827622d","SamR1","2021-11-12 17:52:08","false","Client - add user sports preferences

+ minor refactor",11,55,0,1
"SamR1/FitTrackee","49d7c055eb0b21fc082ffa5e399665225e3e17df","SamR1","2019-05-05 12:13:13","false","update postgresql to 11.2",9,25,0,1
"SamR1/FitTrackee","3942e0481ac9d191700c207680fcef046af8ebd0","SamR1","2019-09-23 06:50:51","false","update JS dependencies",6,30,0,1
"SamR1/FitTrackee","6c3e31bf6d05f68f149451da698106c97478ddef","SamR1","2020-09-16 14:39:13","false","API - add python 3.9 in CI and remove unused dependency",5,41,0,1
"SamR1/FitTrackee","f2ee62b41e802fb6ab4dc98d7e27e73ad03971ec","SamR1","2022-06-22 15:41:23","false","update python dependencies",9,63,1,1
"SamR1/FitTrackee","3b8ac444332d4784919c44d126286ea3b3d3a583","SamR1","2021-08-22 18:16:04","false","Client - init utils methods needed for charts",4,53,0,1
"SamR1/FitTrackee","1de364f9f5b679af175726cc7857b3c0611dd6d2","SamR1","2020-01-31 13:01:21","false","update JS dependencies",6,34,0,1
"SamR1/FitTrackee","33dfe9994292c98a37b585d0c469ae4d86df5483","SamR1","2019-01-06 15:03:52","false","Merge branch 'master' into v0.2",10,21,0,1
"SamR1/FitTrackee","479b47455ffa3958c3d5ee3bd34d3f4b8719e88b","SamR1","2018-06-07 17:28:06","false","API: add filters for activities - #3",7,14,0,1
"SamR1/FitTrackee","1ee0dff1202d74faa9cef90b22544ef7337d3a77","SamR1","2023-10-02 10:56:19","false","Client - update js deps",1,78,1,1
"SamR1/FitTrackee","b68dba34c1a0934666caa93e414caabad3910442","SamR1","2021-11-01 16:45:43","false","Client - add workout title on dashboard card",10,55,0,1
"SamR1/FitTrackee","3c31245bc5f7afa6d341bcaebce572fa062306dc","SamR1","2022-09-15 14:51:43","true","Merge pull request #233 from SamR1/blacklist-token-on-logout

Blacklist token on logout",6,65,1,1
"SamR1/FitTrackee","49b4c279cf4dcb927e2af101139fdb1d2c495ea6","SamR1","2022-07-23 06:20:02","false","Client - display ascent record depending on user preference",6,64,1,1
"SamR1/FitTrackee","a8ed6dcdfa70911b74aa2f9d2d7941aab03906ea","SamR1","2022-06-22 15:53:59","false","Client - eslint fix",9,63,1,1
"SamR1/FitTrackee","c1345979e57d788adc2f227fc1664b9def9b0c67","SamR1","2023-08-16 17:05:05","false","Client - close modal when clicking outside",1,76,1,1
"SamR1/FitTrackee","5b470b77864b06c44feb6e528964e77602d81170","SamR1","2021-10-13 16:45:34","false","Client - init profile edition",9,54,0,1
"SamR1/FitTrackee","1245a64e182eedfee90c6c2ee207f1ba1cf95180","SamR1","2022-03-12 16:56:06","false","API - test refacto (auth method to get client and token)",9,59,0,1
"SamR1/FitTrackee","52490af699a9652555622f094cfc7e42abf477d3","SamR1","2022-12-21 11:43:46","false","bump version to 0.7.10",4,69,1,1
"SamR1/FitTrackee","4b1bfe1dfe3e03ec0fb9fbd2c3a64954f10437cd","SamR1","2019-08-25 11:05:47","false","update travis config",10,29,0,1
"SamR1/FitTrackee","423aaa3e64d877e4103e842b3cb051899ef097fc","SamR1","2021-05-22 16:06:16","false","API - fix test",4,50,0,1
"SamR1/FitTrackee","f4f0d5a2aab17d0cd567f30464e5229dedfca997","SamR1","2018-05-01 15:51:38","false","API: add an activity (w/ gpx file)",0,13,0,1
"SamR1/FitTrackee","110dfc94c07ac9269bae5df9b51901da715305ae","SamR1","2018-04-29 19:25:11","false","Client: minor fix",0,13,0,1
"SamR1/FitTrackee","52c889218a0aec2a6ac07b8331147f1ef1322bf6","SamR1","2018-04-29 16:35:31","false","Client: removing pre-commit",0,13,0,1
"SamR1/FitTrackee","86a99459d5aa58b8a67a454f32a5c35d428031e2","comradekingu","2023-03-12 20:32:49","true","Translated using Weblate (Norwegian Bokmål)

Currently translated at 75.0% (3 of 4 strings)

Translation: FitTrackee/FitTrackee Client - Statistics
Translate-URL: https://hosted.weblate.org/projects/fittrackee/fittrackee-client-statistics/nb_NO/",6,71,1,0
"SamR1/FitTrackee","7959c63f843e1f850a5d533ea9394c40e4bb1df8","SamR1","2022-09-21 06:50:11","true","Merge pull request #239 from weblate/weblate-fittrackee-fittrackee-client-administration

Translations update from Hosted Weblate",3,66,1,1
"SamR1/FitTrackee","c50d7b19660825d46e3e7606113892141806fff0","SamR1","2019-08-25 19:10:59","false","API & Client: use segment index on API only - fix #14",10,29,0,1
"SamR1/FitTrackee","3639696800472021617a4fdd9e15c6b64bf51b22","SamR1","2022-07-13 07:49:18","false","Client - add missing error messages",5,63,1,1
"SamR1/FitTrackee","6947f27c1846de194527f859f72c4afd11557677","SamR1","2022-03-30 09:56:04","false","Client - update dist files",8,60,1,1
"SamR1/FitTrackee","a797568b2ab3e92ea0b94c6e8efea38b7d089d62","SamR1","2019-08-31 14:48:29","false","Client - add first day of week in user profile - #23",7,29,0,1
"SamR1/FitTrackee","2e26a7005d0dc977f4b5b57a4b8b1406e7ca02ec","SamR1","2018-06-04 17:45:00","false","README.md update (image)",6,14,0,1
"SamR1/FitTrackee","eef66cb735656e7b7eaa40fdc5fa7e116e7c7864","SamR1","2021-11-11 07:57:10","false","API & Client - fix workouts filters on distance when value is a float",12,55,0,1
"SamR1/FitTrackee","f9e03dd139b74784f858cb5e1ab502e9770ecf75","SamR1","2022-07-03 14:19:59","false","Client - fix record order in dashboard cards",8,63,1,1
"SamR1/FitTrackee","b695d665d2f5e1790bb41e4b21420bb22526e678","SamR1","2021-10-27 16:54:41","false","Client - update filters on sports",10,55,0,1
"SamR1/FitTrackee","0a21cec5134fdccbc2bf8c41027faeaf2b977c8a","SamR1","2021-11-03 18:20:38","false","Client - [PR84/93] add new sports",11,55,0,1
"SamR1/FitTrackee","778075f376c5b1c236334184b58a00f08340e73d","SamR1","2023-03-05 11:29:31","true","Merge pull request #309 from SamR1/export-endpoints-update-and-policy-fix

endpoints update and privacy policy display fix",5,71,1,1
"SamR1/FitTrackee","7fd53765c829e164f394bac1245e961830166126","SamR1","2022-04-24 14:02:49","false","bump version to 0.6.5",9,61,1,1
"SamR1/FitTrackee","a20a6466875ea857c2fb1aabeff126ad564726ea","SamR1","2021-08-11 19:24:23","false","Client - display authenticated user username in NavBar",4,52,0,1
"SamR1/FitTrackee","b949366b9fda13da1a506c4d2c81b761e9be1fb9","SamR1","2018-09-09 12:16:58","false","sql script fix",11,17,0,1
"SamR1/FitTrackee","e7fd6860d3e2a60f1c583f9fa67c5d4c000ebc81","SamR1","2021-09-23 14:45:57","false","Client - minor refactor",7,54,0,1
"SamR1/FitTrackee","2e98bdccfe22aed557781dcd5228dd580e5e93c5","SamR1","2022-06-05 09:08:53","false","Docker - fix typo",6,62,1,1
"SamR1/FitTrackee","f9d188ceb29d250bd9ed31eaa952c2fd86420c29","SamR1","2018-05-30 16:40:24","true","Update README.md",6,14,0,1
"SamR1/FitTrackee","a608ceeaf59cd7f1a11cb29631320da2b8807347","SamR1","2022-03-27 13:11:12","false","bump version to 0.6.0",11,60,1,1
"SamR1/FitTrackee","6c8be14666237096b2f56f36cf1f66335a2cbb18","SamR1","2022-07-27 07:37:32","true","Merge pull request #223 from SamR1/ha-record-icon

display HA record icon",6,64,1,1
"SamR1/FitTrackee","d8d88cda3a9a0e55d166eab04967f556cd85be42","SamR1","2022-06-07 13:40:33","false","API - handle confirmation when authorizing oauth client",6,62,1,1
"SamR1/FitTrackee","a7de5dd52c93f69a5c0796c65f4ebae2bf70d4af","SamR1","2019-08-25 10:50:42","false","Client - disable registration - fix #36",11,29,0,1
"SamR1/FitTrackee","41eb11bbcc56f606c8c7b7bfd71e5ec0ec0be3c0","SamR1","2023-03-04 18:50:44","false","Client - fix error message when api is not running",5,71,1,1
"SamR1/FitTrackee","4bbfb800cbe916c22b76d203895d67cdcee14cf9","SamR1","2021-08-15 07:24:10","false","Client - fix app height",4,52,0,1
"SamR1/FitTrackee","060c5d42d94fc792a676d7cd4edc3c05cb08a879","SamR1","2021-09-25 07:40:10","false","Client - update workout display when no gpx",7,54,0,1
"SamR1/FitTrackee","4a911be085d4ae468fcf354ff947d716464eeb31","SamR1","2022-02-13 09:21:22","false","API - fix serving images",9,58,0,1
"SamR1/FitTrackee","d3b8ec7c89edce5fc11c6af6f2b716eac85f70ef","SamR1","2021-11-07 09:20:15","false","Client - update stats chart style",12,55,0,1
"SamR1/FitTrackee","7a7cd509ed73e9df436bff62af6affff6f033490","SamR1","2021-11-11 07:29:12","false","Client - update input style on validation error",12,55,0,1
"SamR1/FitTrackee","7045a205a9755a382d4f99039e084ba562874848","SamR1","2022-11-05 07:34:04","false","update python dependencies",6,67,1,1
"SamR1/FitTrackee","3e870004041feb72b78cab19f8d968305ed1ebf5","qwerty287","2023-03-05 08:58:24","true","Translated using Weblate (German)

Currently translated at 100.0% (17 of 17 strings)

Translation: FitTrackee/FitTrackee Client - Buttons
Translate-URL: https://hosted.weblate.org/projects/fittrackee/fittrackee-client-buttons/de/",5,71,1,0
"SamR1/FitTrackee","41e30ec4f64401a99d7063013f622f85387fb159","SamR1","2023-02-16 09:05:23","false","update js deps",3,70,1,1
"SamR1/FitTrackee","bdd4405be4051272aa03d5e3ed9137b9ad5f2606","SamR1","2022-11-01 13:28:07","false","update client dist files",8,67,1,1
"SamR1/FitTrackee","cbe8dee1e265c191426d0b65dfb39af4e02fffe8","SamR1","2023-05-29 12:35:09","false","bump to version 0.7.16",5,74,1,1
"SamR1/FitTrackee","51df7cf23268c5470fd4ed63011e6904679ac035","SamR1","2023-07-19 09:21:43","false","build client dist files",2,76,1,1
"SamR1/FitTrackee","e90937e01e32f05e67d09a77450e5d31abf0e0f8","SamR1","2021-01-10 13:41:04","false","bump version to 0.4.3",4,45,0,1
"SamR1/FitTrackee","6a8b3a3393166f8f96af24f9b9044d79beba908e","SamR1","2023-09-14 09:17:51","false","update js deps",0,77,1,1
"SamR1/FitTrackee","9b0340c377487a736cf1dc4ccf9117136f3fcb84","SamR1","2022-12-14 18:56:00","false","build client dist files",4,68,1,1
"SamR1/FitTrackee","9ae034d668b28ccbafb9edb18c952ab0b213340c","comradekingu","2023-03-12 20:31:49","true","Translated using Weblate (Norwegian Bokmål)

Currently translated at 25.7% (9 of 35 strings)

Translation: FitTrackee/FitTrackee Client - API messages
Translate-URL: https://hosted.weblate.org/projects/fittrackee/fittrackee-client-api-messages/nb_NO/",6,71,1,0
"SamR1/FitTrackee","3b47353a7b864e84f831f3d77a7cbfe69386a3df","SamR1","2022-06-18 15:22:13","false","Merge branch 'docker-fix' into dev",4,62,1,1
"SamR1/FitTrackee","5b49928c84ac86f366b4764ddbc90a7f139fd636","SamR1","2021-05-22 15:24:35","false","Client - update JS dependencies",4,50,0,1
"SamR1/FitTrackee","1d90c32e160304f037980f1e46f1cad573d42b91","SamR1","2022-06-22 16:09:20","false","update client dist files",9,63,1,1
"SamR1/FitTrackee","9555b5cc1e1163d111e5c9755714fa57a555764d","SamR1","2021-11-29 17:47:10","true","Merge pull request #120 from SamR1/download-gpx

Add icon to download gpx file",9,56,0,1
"SamR1/FitTrackee","c1f33ddacce375c3a9ac724921dac5bf70f266f1","SamR1","2019-09-24 07:01:19","false","[skip travis] minor documentation update",6,30,0,1
"SamR1/FitTrackee","060741ed3b393dd0ea89549fbdb76bbeb087f34b","SamR1","2022-11-19 08:33:38","false","API - init Dutch (nl) translation files for emails",5,67,1,1
"SamR1/FitTrackee","cadf5d81d1280077af38b073f9ba29ebae05e411","SamR1","2018-05-15 14:00:13","false","API: use of events (listen_for) to update records",0,13,0,1
"SamR1/FitTrackee","91b77cd819bf779b1d1a8025229974ee02952ae3","SamR1","2019-12-28 21:46:02","false","Client - minor changes on i18n",6,33,0,1
"SamR1/FitTrackee","9bf094da1b9ff2511e85786ee94b3f03489ff6f2","SamR1","2019-12-29 11:11:43","false","Docs - update version",6,33,0,1
"SamR1/FitTrackee","dcf3595eb081999338d4ef265296413f10d00b11","SamR1","2023-03-05 07:33:31","true","Merge pull request #308 from weblate/weblate-fittrackee-fittrackee-client-administration

Translations update from Hosted Weblate",5,71,1,1
"SamR1/FitTrackee","cd66952db99a4f2bc8bcae10864f3231ea3daf99","SamR1","2022-12-28 10:43:36","false","API - return weather api provider in app config route",2,69,1,1
"SamR1/FitTrackee","48136b145a38876ac26b8b76e0eb682d0276d9f2","SamR1","2022-12-31 18:14:31","false","Merge branch 'master' into dev",2,69,1,1
"SamR1/FitTrackee","d4d09a8f3d078b2901ceeee8d4744af2bb8e5513","SamR1","2021-02-17 13:28:35","false","Client - update JS dependencies",6,46,0,1
"SamR1/FitTrackee","7dc45cb2546c7a21ced26051b76b0556690c5bbe","SamR1","2021-09-21 12:49:49","false","Client - workaround to display data on chart + minor fixes",7,54,0,1
"SamR1/FitTrackee","6117678ba14ed83bba9381612e4692e89caf03dc","SamR1","2021-11-12 18:03:58","false","Client - minor change",11,55,0,1
"SamR1/FitTrackee","d61a180029e0cfb5c4b035cd3e3d50a03c5a1cb6","SamR1","2022-07-20 09:03:45","false","Docker - remove deprecated links - fix #216",6,64,1,1
"SamR1/FitTrackee","a491f7fa2523c756c41e16c5f004ed88c86dc4c7","SamR1","2022-03-27 13:24:01","false","Merge branch 'release-v0.6.0'",11,60,1,1
"SamR1/FitTrackee","7ba4e66e8ebca45f52cf4980fdb48fd051343733","SamR1","2021-11-10 11:03:32","false","Client - add dropdown to select timezone in user preferences",12,55,0,1
"SamR1/FitTrackee","6c99b510f1a092447b5c13f193d1712059b12ca6","SamR1","2022-09-14 08:17:39","false","Merge branch 'release-v0.6.12'",5,65,1,1
"SamR1/FitTrackee","5be5e75e9bc732a59482d0386de59211cd4a3784","SamR1","2023-07-14 17:23:29","false","update python dependencies",5,75,1,1
"SamR1/FitTrackee","541f853cf8f4e861a9c3ba4db73239b7589bf976","SamR1","2018-06-15 09:37:30","true","Update README.md",8,14,0,1
"SamR1/FitTrackee","211b4079e893ff03e6d55dfcb827f5ed20a197f7","SamR1","2019-07-21 07:29:34","false","update docs",9,28,0,1
"SamR1/FitTrackee","7d9f4d0600c8e55736fb3498718fabf13a96bcc8","SamR1","2022-07-23 15:55:33","false","Merge branch 'dev' into elevation",6,64,1,1
"SamR1/FitTrackee","2729d5dae59bb9f07dd8fd9f6ac170689d6d392c","SamR1","2021-10-13 17:21:53","false","Client - add account deletion",9,54,0,1
"SamR1/FitTrackee","23f46899e7df7610381b9a0fb6baa58cb68e522b","bjornclauw","2022-11-28 00:29:58","true","Translated using Weblate (Dutch)

Currently translated at 100.0% (4 of 4 strings)

Translation: FitTrackee/FitTrackee Client - About
Translate-URL: https://hosted.weblate.org/projects/fittrackee/fittrackee-client-about/nl/",4,68,1,0
"SamR1/FitTrackee","9f9bda005a4dff31763670f8d366985c3df02bda","SamR1","2018-05-28 09:49:58","false","Client: replace deprecated method 'componentWillReceiveProps'",0,14,0,1
"SamR1/FitTrackee","d912dfc835753a4d9976d080762510ac05b28683","SamR1","2018-05-09 14:32:06","false","API: activities - minor refactor",0,13,0,1
"SamR1/FitTrackee","9b1335233d9f6cd899c6155bd424777ca770bb26","SamR1","2018-05-08 13:46:54","false","API: add an activity w/o gpx file",0,13,0,1
"SamR1/FitTrackee","8c9ae82842ac551208323b484886fd63b5ea88b9","SamR1","2022-07-03 13:01:21","false","fix e2e tests",8,63,1,1
"SamR1/FitTrackee","edf4f4e4ca800f7ac772aaa6bb9033fb3d43d370","SamR1","2019-07-21 20:09:43","false","API - update picture endpoint",10,28,0,1
"SamR1/FitTrackee","fe00b868ee1d5ed2cc04b7d44efd6bd62c5079ae","SamR1","2023-03-04 14:57:38","false","API - add commands to export and delete archives",4,71,1,1
"SamR1/FitTrackee","df7532a6332179de2f2416dabd6d569d762959cc","SamR1","2022-11-19 10:15:14","true","Merge pull request #273 from SamR1/init-dutch-translation

Init Dutch translations files",5,67,1,1
"SamR1/FitTrackee","279271af42a342f9fc064a2c277d605b068d207c","SamR1","2021-09-26 09:21:09","false","Client - display a marker on map when mouse is over the chart",7,54,0,1
"SamR1/FitTrackee","f0c2ec7b5f33e6b4f4a8b586c74ab29a0017f39a","SamR1","2022-09-15 14:10:54","false","update client dist files",6,65,1,1
"SamR1/FitTrackee","57a977ec7e7569e5209a690e82da7a2e3783fab7","SamR1","2020-01-30 20:24:47","false","update version",6,34,0,1
"SamR1/FitTrackee","0d576419ffbc06967744ed27be84ed1874c8b67d","SamR1","2018-06-07 20:57:58","false","README.md update",7,14,0,1
"SamR1/FitTrackee","a867c6cc375cb09649c77edeb8712567ad4ab560","SamR1","2021-11-11 10:54:08","false","Client - update translations",12,55,0,1
"SamR1/FitTrackee","068869c8ed202fbb36ff12256e3476f85994199d","SamR1","2021-10-16 18:16:49","false","Docker - add volume and FLASK_ENV variable in fittrackee container",10,54,0,1
"SamR1/FitTrackee","47354daaba3a8e18aff8c9cc686f3c359510aa8d","jat255","2023-05-21 17:37:47","false","Fix type issue",4,74,1,0
"SamR1/FitTrackee","fbb539d584eed90c72157f01046100dccc4fd291","SamR1","2023-03-04 16:04:15","false","API & Client - minor fixes

- update privacy paragraphs order
- update en & fr translations
- add spinner when generating archive download link
- fix users command logger",4,71,1,1
"SamR1/FitTrackee","78fe70349423d7f35830eb2f4608c8d20f42c1ae","SamR1","2022-06-07 07:47:36","false","Client - display client secret after creation",6,62,1,1
"SamR1/FitTrackee","f81f4ef04185c78fe3719683af8be9ff160a402f","SamR1","2021-07-16 18:21:49","false","bump version to 0.4.9",4,51,0,1
"SamR1/FitTrackee","fe43b6f97e5c40df580361887f1fd14115879c4e","SamR1","2019-08-28 10:05:23","false","API - update Dockerfile",8,29,0,1
"SamR1/FitTrackee","3ffc629e55485dedfeca5a296ec072011bc3a456","SamR1","2018-06-11 17:38:20","false","API: refactor

remove user query in 'get_datetime_with_tz' to avoid multiple queries when importing a zip file",5,14,0,1
"SamR1/FitTrackee","fd636a2d61e26ecfbb266f1eee8c92c12a4d82ce","SamR1","2021-11-29 11:06:04","false","[Client] update some js dependencies",9,56,0,1
"SamR1/FitTrackee","ffa673b3bce0c2186e45865c38daf247ab7ec89c","SamR1","2021-10-23 19:14:47","false","Client - add lazy loading in router",10,55,0,1
