"name_with_owner","sha","author","date","verified","message","num_issues","commit_month","has_ci"
"fyne-io/fyne","1b297289cfbd89bb4ffb3edb0f5fb76c763f16fe","andydotxyz","2019-02-02 17:17:20","false","Update to GoKi Freetype metrics",15,12,0
"fyne-io/fyne","5c2a2f1453f534af56c48e4b0ef9e0dcab562dd6","andydotxyz","2020-11-14 00:02:26","true","Merge pull request #1524 from andydotxyz/feature/tablecolwidth

Add support for setting column width on table",97,33,0
"fyne-io/fyne","e5923510caf808b896a648b8f42e32e31413688c","andydotxyz","2020-10-25 12:14:30","false","Remove divider constant and use Separator MinSize()",97,32,0
"fyne-io/fyne","6fd307757fccf654d25b2207f03e2e3cbbbae557","andydotxyz","2021-06-18 12:53:45","false","Fix removal across segment boundaries",104,40,0
"fyne-io/fyne","8c7a8fdac8c8a440821f4713d3c3e65c363fed4c","andydotxyz","2018-08-30 08:44:26","false","Fix possible crash",5,7,0
"fyne-io/fyne","d80677334062540ae28c8b2d98ae1ec5997b1af3","andydotxyz","2018-12-16 22:53:05","false","Attempting to accomodate other OS alongside macOS Mojave",12,10,0
"fyne-io/fyne","9fcf7d61913f56184b7f18bf3ac0aaf615350cee","andydotxyz","2018-06-20 11:23:42","false","Move app logic into the top package for re-use

And refactor all the efl code up into the desktop/ package.",3,4,0
"fyne-io/fyne","5333b7b709b8eccd85360fee2907ff7c35eaacf9","andydotxyz","2023-08-10 07:47:08","false","ix test images",43,66,1
"fyne-io/fyne","182dd293a33809e5432ba145472139165cf20e58","andydotxyz","2019-06-06 15:13:38","false","Change no-layout container to not perform layout

This was actually incorrect anyway!",52,16,0
"fyne-io/fyne","fc6f1a3cdf24a23dda6a61815a975c259f068c49","andydotxyz","2023-08-02 21:34:08","false","Fix review comments, thanks Jacob",43,66,1
"fyne-io/fyne","dcfaf766db5917ad018dc92cc771b0356ebe7ac0","andydotxyz","2021-05-27 10:01:33","true","Merge pull request #2232 from howeyc/backspace-android

fix backspace on android for AOSP-based keyboards",101,40,0
"fyne-io/fyne","52a575b4669b2e89175bb05a682617e12125d767","andydotxyz","2020-05-27 11:44:07","false","Format: Sorry, temporary repo had no git hooks",81,28,0
"fyne-io/fyne","1b26e21de2d6afeb3f108177522d82f9fbbef8a2","andydotxyz","2021-10-18 12:44:20","true","Merge pull request #2543 from smcio/develop-fix-freeze-and-crash

Fix freezes and crashes related to canvas/renderer cache cleanup",80,44,0
"fyne-io/fyne","20397f7750ec90dbad78ce7765f7f6b2c84c3cf6","andydotxyz","2022-12-12 11:37:42","false","Improve progress contrast like we did with Check",90,58,1
"fyne-io/fyne","6a5dffd924502f9ef1af17c1ba2d9a887868e4cf","andydotxyz","2021-06-25 17:58:47","false","Fix possible issue with setting floats that have format precision",103,40,0
"fyne-io/fyne","24a3308e9a6845b10d8c1b77176f36695114b436","andydotxyz","2020-01-14 21:55:32","false","Add virtual keyboard APIs to mobile specific device extension",70,23,0
"fyne-io/fyne","aaeabac849ae91f1cac3a421a191db2e568a03e4","andydotxyz","2021-02-09 14:44:21","false","don't emit unused variable",104,36,0
"fyne-io/fyne","f09a29be2329d3959067a1081ef8ae98ed548625","andydotxyz","2020-11-18 12:39:18","false","Add missing string prefernce bind",74,33,0
"fyne-io/fyne","108a9be7222a69cfe271fc68385710969dd943b0","andydotxyz","2023-07-11 12:39:52","false","tracking down more refresh strangeness with Entry binding",58,65,1
"fyne-io/fyne","e2c6a567f919c65eef11a762cefde4e5074d5ab0","andydotxyz","2022-04-19 13:27:25","false","Fix format an order of utility function",77,50,1
"fyne-io/fyne","a7855684fcb3ca64fd59ae13eb3b2ecef9a1c78d","changkun","2021-10-24 12:50:31","false","internal/driver: rework dirty mechanism",77,44,0
"fyne-io/fyne","57fb7145fb7f1351693f89c9dad0d747d05c4b50","toaster","2020-04-14 16:36:32","false","introduce dismissAction to menuItemWidget

With this change the widget can be used in other menus
than pop-up menu.",86,26,0
"fyne-io/fyne","349b84594172832be8c752174ee0a0f05a14be78","toaster","2020-05-16 21:04:17","false","add mobile specific tabcontainer tests",92,27,0
"fyne-io/fyne","0c613c8bc96ff8538c7061fd6dd15721fee820f4","toaster","2020-05-10 07:42:04","false","move deprecated pop-up menu implementation into popup_menu.go",92,27,0
"fyne-io/fyne","88b6dd44b0c79afe1a113abc0596533f1be9c4b8","Nortsx","2019-12-20 19:26:49","false","Fixed linting errors",68,22,0
"fyne-io/fyne","b8310d540df19adf544638b5559ad3a841d71845","Nortsx","2019-12-20 19:20:32","false","Yeah, this is fix for #444, updated the code to fit requirements, sorry",68,22,0
"fyne-io/fyne","2385a254976ab27fbcca67b539b06e9d6dde8b8b","cedy","2022-07-04 21:13:26","false","Use UIScreen bounds instead of nativeBounds for DisplayMetrics",82,53,1
"fyne-io/fyne","b6a1e199ac5a31c54d5815e39c42a6fea238cd43","stuartmscott","2020-05-21 15:29:56","false","Fix TextGrid tests as text no longer bold",85,27,0
"fyne-io/fyne","2194a0ffe3065cc43092d48a978141eba0703ba7","Jacalz","2023-08-14 21:57:05","true","Merge pull request #4151 from Jacalz/update-deps-v2.4.0",33,66,1
"fyne-io/fyne","a09351e519f1900d366d33611b3202598dbc5ec6","Jacalz","2023-06-08 06:56:05","true","Merge pull request #3953 from Jacalz/passwordentry-test-perf",52,64,1
"fyne-io/fyne","2af731db41748063a42e0cd30bd3b598382857cc","Jacalz","2021-08-12 17:14:39","false","Add in a missing break in for-loop",85,42,0
"fyne-io/fyne","bde0360dde023ea7939c0c31a95684f79c28c103","Jacalz","2023-08-20 10:02:44","false","Allow the compiler to optimize out dead code

Using constants for drawOnMainThread and isWayland allows the proove pass in the compiler to remove dead code. This means that any specific code for wayland (mostly future work there) or M1/M2 doesn't get compiled in on other platforms. This improves binary sizes and improves performance by avoiding branching in some cases.",32,66,1
"fyne-io/fyne","0619eaa6cbb36c49981d84d4a9970a9ef06c7f8e","abejide001","2019-10-21 20:27:13","false","fix the typo in mobile readme",64,20,0
"fyne-io/fyne","dc929685ac8da1b50c3117f7356a28f4c5ec7f0c","okratitan","2020-05-19 23:06:14","false","Add test data and tests for fallbacks with no extensions",90,27,0
"fyne-io/fyne","59fb12deee0947e5bfe61f1a2c8923c5e18c0f72","fpabl0","2021-04-03 15:28:37","false","Revert ""replace draw ticker by a timer""

This reverts commit 81b08e1f717d083b561dd3c64c38d184ddb653ef.",97,38,0
"fyne-io/fyne","8874a16e1cd53bb5c07722544ac866eb95a72b6b","obsti8383","2020-04-19 15:08:10","false","Fix seconds -> milliseconds",89,26,0
"fyne-io/fyne","76fc4e5f6818165cd52d2e623ea19727e96f021f","pymq","2020-03-05 20:25:39","false","add missing vendor files",82,25,0
"fyne-io/fyne","8480320cb6c8b44a5e8bbce47941ec53cca1fd02","AnkushJadhav","2021-05-13 07:22:52","false","Merge branch 'feature/remote-repository' of github.com:AnkushJadhav/fyne into feature/remote-repository",106,39,0
"fyne-io/fyne","7df619a679ff0022f3d455ee9af52a3e7bd9ea50","andydotxyz","2020-08-31 12:06:06","true","Merge branch 'develop' into listable_uri",90,31,0
"fyne-io/fyne","eebdc454cf7ebf6e5d26c2e1bcc2b76c5ca42dfd","andydotxyz","2020-11-10 18:25:31","false","Add the generated bindings for all primitive types",100,33,0
"fyne-io/fyne","05fc13c10cee8ab78043f1b49944f8f9d34f0740","andydotxyz","2022-12-05 15:24:02","false","Make sure entry border rounds down to nearest pixel on trailing edge.

Fixes  #3379",92,58,1
"fyne-io/fyne","c3cba5314ae6fe9f3ddcb43f1287261822bb0187","andydotxyz","2018-10-18 19:25:50","false","Move some more important functions to main thread",9,8,0
"fyne-io/fyne","2a54f832544fbfc8c4333023c69247b3871c83d3","andydotxyz","2022-07-06 19:29:57","true","Merge branch 'release/v2.2.x' into fix/3003",82,53,1
"fyne-io/fyne","fac58a56344ee640cb63602ed818de3acebe4640","andydotxyz","2020-07-23 21:24:10","true","Merge branch 'develop' into fix/material2-invertapi",85,29,0
"fyne-io/fyne","602603f6dc74890ddc2ceb39404bc63a6d42341a","andydotxyz","2018-06-01 15:04:27","false","Fix new format error in example",3,4,0
"fyne-io/fyne","44a1f29ed806cced8c1b7507b8637c001dd88d96","andydotxyz","2019-09-25 02:59:18","false","Add additional padding to mobile apps to account for hardware

This is currently right for Android an needs additional work for iOS",57,19,0
"fyne-io/fyne","60f68f2b0112634f697e3f8eda4191dd29a88c16","andydotxyz","2019-06-21 09:09:15","false","Update CHANGELOG, README and screenshots for release",47,16,0
"fyne-io/fyne","88062a8aee66f96402d77a9cc35b1a916df3df6f","andydotxyz","2019-05-11 12:35:03","false","Move select popover up from bottom of canvas

Fixes #28",43,15,0
"fyne-io/fyne","7f4b95277826581361d77e99378acdb6deb0cf28","andydotxyz","2018-11-23 19:45:20","false","Reuse GL textures

Include a refactoring to split GL code and drawing logic.",9,9,0
"fyne-io/fyne","396d520983ab1fc7c920b6fbf410a44420805a78","andydotxyz","2022-12-12 11:32:28","false","Run non-mac tests",90,58,1
"fyne-io/fyne","6fa432dd354b416438e5b9a2170d984d5121fa48","andydotxyz","2021-04-07 09:47:17","false","Additional safety on nil checks",98,38,0
"fyne-io/fyne","2a7666a981fb8dc96446be5f6f37dc1b846bf593","andydotxyz","2020-06-15 13:46:05","true","Merge branch 'develop' into textgridtheme",87,28,0
"fyne-io/fyne","3df791e14a004d995d4ddf90e2ebcb2ed35a5668","andydotxyz","2020-07-30 19:17:38","false","Add URI.Name()",85,30,0
"fyne-io/fyne","9f5cafb7eafbe75293af6b2186bf27ab2c84a282","andydotxyz","2020-08-25 10:29:23","false","Scale images down in CPU, better results for large reductions

Also reduces data to GPU so in an app viewing large images this helps.",88,30,0
"fyne-io/fyne","670f04ace99f876e47c1e22aa9b185a9d45389db","andydotxyz","2021-10-22 20:02:36","false","Merge branch 'master' into develop",75,44,0
"fyne-io/fyne","5af5fb7f284ffc210d4cd9c02cda840a8e66dd08","andydotxyz","2018-03-08 15:54:49","false","Refactor widget code to avoid duplication",3,1,0
"fyne-io/fyne","cc04e5ae6d56d0b0d25654f7c4c09144593703af","andydotxyz","2023-07-19 08:02:36","false","Add missing SetOptions for select",49,65,1
"fyne-io/fyne","176cf8870b0811ab9b0f45aa7fec659333f70fee","andydotxyz","2019-05-26 11:52:59","false","Demonstrate the tab icons in fyne_demo",43,15,0
"fyne-io/fyne","3b6ffc2f7e52593712f4b850f2223a650d0218b8","andydotxyz","2020-03-30 11:20:21","false","Add test for some android specific code

Tidy tests into the appropriate files",79,26,0
"fyne-io/fyne","11312a82e435606fcd5c94e95dff460f9b0dfa13","andydotxyz","2020-04-15 18:01:09","true","Merge pull request #858 from toaster/refactoring/menu_prerequisites

Refactoring/menu prerequisites",87,26,0
"fyne-io/fyne","e0bf0df5ceaa54ff9922c404897e962a4c43634b","andydotxyz","2018-05-08 21:30:56","false","Display the fractal from theme foreground to background colour",3,3,0
"fyne-io/fyne","41fd4fa24965eabbe850d8bc32dc61e1b2f80ce2","andydotxyz","2018-05-09 11:16:59","false","Reduce code duplication",3,3,0
"fyne-io/fyne","88413dec350b395b86537bfe72b3313e25fc167d","joonas-fi","2021-01-13 10:10:12","true","Resource bundler: Go-idiomatic comment for generated code (#1728)

There's a ""mini-spec"" here: https://golang.org/s/generatedcode
The pattern is agreed on so that automatic tooling can recognize generated code files",99,35,0
"fyne-io/fyne","027dea295ec47b5d55e7061e84cc42f2436089d5","andydotxyz","2021-01-07 19:38:50","false","Fix right click menu on scrolling entry",88,35,0
"fyne-io/fyne","853c77c4e249fb8ae52c66b889b4cdea679bdec9","andydotxyz","2019-07-29 20:48:37","false","Fix out of date comment",44,18,0
"fyne-io/fyne","9410a8e12e5709ba352d076d787010da0f5eba60","andydotxyz","2020-05-05 16:22:35","false","Delay scale calculation

fixes #934",96,27,0
"fyne-io/fyne","edbee70831ad64bccce7e21ef9548a400d1dcacf","andydotxyz","2022-02-05 05:52:16","false","Merge branch 'develop' into feature/systray",62,48,0
"fyne-io/fyne","f4c3d02e6c0cf29cd61a34c71557f3d843b63dfd","andydotxyz","2022-10-21 20:07:37","true","Merge pull request #3331 from apiotrowski312/fix/3267-android-entry-on-subbmited-is-not-working

Fix #3267 android entry on submitted is not working",95,56,1
"fyne-io/fyne","c363bbc4b4120caa054f948dff88f545fdae30fd","charlesdaniels","2021-01-05 21:10:55","false","first pass at Repository interface

In retrospect, there is a lot of redundancy In the prose of the given
implementation. I will do a second pass to tidy it up at some point.",86,35,0
"fyne-io/fyne","8393b871f97a3fd781d0ce21a4affaac0930d043","jestor","2019-07-03 11:49:37","false","Moved MouseIn/Out into event queue",46,17,0
"fyne-io/fyne","a9a80fe7dd301918ac1f894a580e1525a02d9728","toaster","2020-11-26 06:10:30","true","Merge pull request #1606 from toaster/bugfix/focus_manager

fixed a couple of focus manager bugs/misbehaviours",77,33,0
"fyne-io/fyne","8542fd42e956b16efe442e7083a28d086acfcf6b","toaster","2022-09-25 09:30:32","false","[.github] use Xvfb for test runs on Linux",93,55,1
"fyne-io/fyne","fd0c460e9b049fc1ba48b2769b2a614757962bcd","toaster","2020-04-24 07:13:06","false","replace the “Menu in a PopUp” pop-up menu by the new “Menu in an Overlay” PopUpMenu

Thus the changes to PopUp can be reverted.
This implicitly fixes #892.",91,26,0
"fyne-io/fyne","c1e2ccad07f09914d1ac3034768651622b98c641","toaster","2022-03-27 06:44:06","false","[painter/gl] make gl_core & gl_es newTexture a painter method

Thus, it is able to use the painter’s context and will become tech-agnostic later on.",71,50,1
"fyne-io/fyne","3da1c64b3aa482d7a966723849bfab1681a5655b","toaster","2022-04-19 07:26:59","false","[painter/gl] context.GetAttribLocation encapsulates lookup of gl attribute location",77,50,1
"fyne-io/fyne","dea3c40ac2b18c3df3345fac0bc1fc693eadc700","toaster","2019-05-27 14:45:36","false","refactor canvas menu management; fixes menu space reservation on MacOS

The previously used placeholder had a min size of 1 and therefore space
was reserved on the canvas despite the fact that there was no menu
rendered.",45,16,0
"fyne-io/fyne","49de087c3b714310948352ee7e0b4b58894c0654","toaster","2020-04-13 15:18:45","false","move baseRenderer into internal widget package",83,26,0
"fyne-io/fyne","5555a8533ad0432005b67a218125e397cfcc59c7","Jacalz","2022-08-05 13:24:20","false","Fix a minor logic weirdness",85,54,1
"fyne-io/fyne","9711c31c82f807b08f432580a4cdc75cdf1e492f","Jacalz","2020-09-13 07:43:32","true","Run code checks on newest go, not oldest (#1307)",97,31,0
"fyne-io/fyne","bf2ad69b6866acb23191ce17418b2cdd24e99231","Jacalz","2021-08-07 17:52:45","true","Merge pull request #2357 from Jacalz/unconvert2",86,42,0
"fyne-io/fyne","b8d1beb630495889c636cfc1f5c34b6ea07cd02f","Jacalz","2020-03-26 21:06:51","false","Work around false positive in fsnotify on windows and linux
My initial guess is that this might be an issue on BSD too, let's only care about the error if we are on darwin platforms.",73,26,0
"fyne-io/fyne","899b2ab43793c7193db67f0028c1cdf35b75a345","MagicalTux","2020-11-03 15:23:07","false","fix resize parameter passed to sips to be the requested size, see https://github.com/fyne-io/fyne/issues/1498",101,33,0
"fyne-io/fyne","81b08e1f717d083b561dd3c64c38d184ddb653ef","fpabl0","2021-03-30 00:29:07","false","replace draw ticker by a timer",97,38,0
"fyne-io/fyne","89e366124b1ff30e253b055c366f37cf0870ae7c","charlesdaniels","2020-08-15 21:17:20","false","roll-back URI handler stuff

As discussed in #1233 and elsewhere, this isn't really relevant to the
listable URI stuff. It might be worth revisiting later.",86,30,0
"fyne-io/fyne","1b8a3e8c285ab6bc1c59ca5afc562f46ac36d064","adrianre12","2020-12-19 14:49:08","false","Consistant selection behaviour on first tab.

NewTabContainer selects the first tab. but Append did not select the first tab. This change makes the behaviour the same for both. Append will now select the first added tab.",83,34,0
"fyne-io/fyne","050ce8f0b80658e7611a77141719e6cbd3732af6","adrianre12","2021-02-21 12:30:51","false","Replaced theme based tab width with TextStyle based tab width",113,36,0
"fyne-io/fyne","9e241ef0477c441bfbb475dae38e7c93b3f79ca0","adrianre12","2021-01-20 14:42:31","false","ran go tidy",89,35,0
"fyne-io/fyne","0fe2691f3a28613f7e3c9a3337f256aacd2edb57","pymq","2020-03-06 20:40:48","false","refactor calculateExeName function, add tests",85,25,0
"fyne-io/fyne","77da9c32fd7376edc2476647734a63443a6c01cc","hismailbulut","2023-01-08 15:11:13","false","Fix #3459 by changing all srcdir's to it's absolute path",74,59,1
"fyne-io/fyne","1d80d45fa32d2be41b16d6c003b6bd009bbfa6ac","steveoc64","2020-05-14 20:24:22","true","Fix visibility of form buttons when OnSubmit or OnCancel change

Implement without breaking existing API

fixes #475",98,27,0
"fyne-io/fyne","540322a5f21431bad1cccd7a41a3226739e9da4f","andydotxyz","2021-03-02 09:30:26","true","Merge pull request #2054 from fpabl0/fix/mobile-win-show

Ensure mobile window content enqueues a refresh event on show",99,37,0
"fyne-io/fyne","1906a818b0f3834abd1a293744cbe842bc4f15e0","andydotxyz","2020-12-09 11:07:09","false","Add button disabled test images",75,34,0
"fyne-io/fyne","38eade5c84c8a03f75da8c0d17e4bd26aa8a91a4","andydotxyz","2021-01-16 22:41:24","false","If we want to be relative to a moving object we really need to track it's movements",93,35,0
"fyne-io/fyne","f90dab0e1c0955c2959078b64a21932ad2c2407b","andydotxyz","2020-11-22 10:43:26","false","Refactor animation code and include it in mobile driver

Buttery smooth :)",80,33,0
"fyne-io/fyne","54ae18fe61603e20fd9c7002eadf817f222618ec","andydotxyz","2021-07-08 14:20:04","false","Use a type alias for clearer scancode identification

And update the docs to make it clear",99,41,0
"fyne-io/fyne","2add0f69dbb3fb98a4be9c35974fe2b1e1dd6ae7","andydotxyz","2023-01-28 22:41:39","false","Don't panic if there is no monitor detected

Seems this can happen when display asleep or working through VNC etc.
Fixes #3609, #2972",72,59,1
"fyne-io/fyne","ce5b92cd4c2019c25d8cca0fed89f4f6ca7f7014","andydotxyz","2020-04-19 21:02:09","false","Simplify tests to be sync",86,26,0
"fyne-io/fyne","61d0863b0d62904cd539f38a2e3c828f92004752","andydotxyz","2020-11-12 15:39:12","false","Better naming thanks PR",96,33,0
"fyne-io/fyne","5a15baf1a793cc313feecc71a9e680e6beefec94","andydotxyz","2020-06-25 15:01:05","false","And an additional possible crash fix for macOS",92,28,0
"fyne-io/fyne","baeb87d11fce40c6c2795dc05585b6bae69377bd","andydotxyz","2019-12-04 08:31:11","false","Pull updated mobile fork and use correct namespace",69,22,0
"fyne-io/fyne","4cb66830819c072413782c1ef2a10a4a96ae8ca9","andydotxyz","2018-09-17 18:06:58","false","Revert ""Disable new coveralls config to test breakage""

This reverts commit 37b6cb4aeaaa247ae0cc804881721c1d141d14aa.",8,7,0
"fyne-io/fyne","773dbd3e784b125556a66255852ac11a83ed23b6","andydotxyz","2023-07-26 18:20:54","false","Add keyboard / focus handling to Tree",45,65,1
"fyne-io/fyne","488386b2e421c7a24a0f4edbf41561e5cd6dee1e","andydotxyz","2021-06-07 08:16:04","false","Correct the text-only button height for tabs",103,40,0
"fyne-io/fyne","a75f981e6dc7b5dfa3e2be54382e919cb648a331","andydotxyz","2019-10-10 22:31:57","false","Check that the tab item content matches what we are rendering

Fixes #456",66,20,0
"fyne-io/fyne","c531b7836636e57430175ccc64abcedfc9ecfaa2","andydotxyz","2022-10-21 18:31:05","false","Fix issue where implicit selection deletion can break text state

Fixes #3340",95,56,1
"fyne-io/fyne","4922b9aed7f79764944db8ad3c10741c0406bae7","andydotxyz","2022-06-30 21:40:46","false","Merge branch 'release/v2.2.x' into fix/3003",78,53,1
"fyne-io/fyne","9851c84dacce0176e3a3724e1caaf0db4aba8e05","andydotxyz","2021-02-26 12:20:30","false","Add some mobile docs and image",102,37,0
"fyne-io/fyne","6f2c727d711aeae97c483cc64969cd4574e5b851","andydotxyz","2023-08-15 20:29:34","true","Merge pull request #4161 from andydotxyz/fix/4160",36,66,1
"fyne-io/fyne","6a5fd76703f1fe82d64246e727f67ec3b284cdfa","andydotxyz","2020-07-26 17:42:58","false","Update the extended progressbar on refresh

Fixes #1219",88,29,0
"fyne-io/fyne","744664dbec4ea14e49853e6666eba3ad53512a77","andydotxyz","2019-12-29 16:00:36","false","Fix issue where extended entries would crash on right click.

Also fix some refresh glitches around Entry focus.",65,22,0
"fyne-io/fyne","87156c3a8ce17db54649b54ff1e70fa7be7550d7","andydotxyz","2023-07-03 17:33:54","false","Reduce calls to theme.Padding()",55,65,1
"fyne-io/fyne","da074477dfe7f78e5b3198b6f3ed49a2b89b8c87","andydotxyz","2023-07-29 18:55:34","true","Merge pull request #4100 from andydotxyz/fix/collectionkeyboard",46,66,1
"fyne-io/fyne","5ce5a59790acafc9fba3b9f44c3ab20a9d833f54","andydotxyz","2019-01-31 12:21:12","false","Refactor for testability of window pixel sizes

Add test for fix in #97",15,12,0
"fyne-io/fyne","0de710fb6d176347c1de72b79d4c5abba9581ffc","andydotxyz","2020-04-20 20:45:31","false","Fix bad merge on tests",89,26,0
"fyne-io/fyne","ca505101b774bb4bb8e969962542aa823b6d8e10","andydotxyz","2019-08-06 22:12:28","false","Start tests for layout hidden items",48,18,0
"fyne-io/fyne","28c4d7642bbf3dd05282a14117ae03b5b3844aad","andydotxyz","2019-02-16 11:55:44","false","Don't expose desktop keys through general API.

We will add them through extended handlers",22,12,0
"fyne-io/fyne","1ab550a9cb509b6dc32c5c48f0e395fd946013d9","andydotxyz","2022-10-22 20:43:55","true","Merge pull request #3348 from itsjustdel/fixes/split-container-hidden-sizing",92,56,1
"fyne-io/fyne","eda92aa6b70a4a1340aa74f1ee1b2cf6ba92d98a","andydotxyz","2018-10-01 21:08:38","false","Add a helpful error dialog - in case one is needed",7,8,0
"fyne-io/fyne","2d87ca1d93a10aff9a5304abd07ce2b3e2dfb882","andydotxyz","2021-05-03 16:54:43","true","Merge pull request #2212 from AnkushJadhav/fix/raster-render-optimisation

Optimisation: perform row-first scan when generating a raster image",106,39,0
"fyne-io/fyne","956ad965fad704da8eb02552e1967634efa5957f","andydotxyz","2022-11-03 09:02:12","false","Pass 3 generating more test file fails",95,57,1
"fyne-io/fyne","5addc02c8479fe37c89c87f47a7bc53e3d58feb9","andydotxyz","2020-12-13 17:18:08","false","Fix naming and since tags for dialog.New/ShowForm",76,34,0
"fyne-io/fyne","15d03c657cfae2b8fb861fba17aaa37ae3d3cdce","andydotxyz","2021-10-09 08:45:09","false","Look up user set theme on init if one exists",80,44,0
